Senti_Diff,Percentile
0.0011999999999999789,0.001844451275745433
0.0011999999999999789,0.001844451275745433
0.0011999999999999789,0.001844451275745433
0.0011999999999999789,0.001844451275745433
0.0011999999999999789,0.001844451275745433
0.0011999999999999789,0.001844451275745433
0.0011999999999999789,0.001844451275745433
0.0011999999999999789,0.001844451275745433
0.0011999999999999789,0.001844451275745433
0.0011999999999999789,0.001844451275745433
0.0011999999999999789,0.001844451275745433
0.0011999999999999789,0.001844451275745433
0.0011999999999999789,0.001844451275745433
0.0011999999999999789,0.001844451275745433
0.0011999999999999789,0.001844451275745433
0.0011999999999999789,0.001844451275745433
0.0011999999999999789,0.001844451275745433
0.0011999999999999789,0.001844451275745433
0.0011999999999999789,0.001844451275745433
0.0011999999999999789,0.001844451275745433
0.0011999999999999789,0.001844451275745433
0.0011999999999999789,0.001844451275745433
0.0011999999999999789,0.001844451275745433
0.0011999999999999789,0.001844451275745433
0.0011999999999999789,0.001844451275745433
0.0011999999999999789,0.001844451275745433
0.0011999999999999789,0.001844451275745433
0.001100000000000101,0.0016907470027668317
0.001100000000000101,0.0016907470027668317
0.001100000000000101,0.0016907470027668317
0.001100000000000101,0.0016907470027668317
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010999999999999899,0.001690747002766661
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0010000000000000009,0.0015370427297878894
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0009000000000000119,0.0013833384568091175
0.0008999999999999009,0.0013833384568089468
0.0008999999999999009,0.0013833384568089468
0.0008999999999999009,0.0013833384568089468
0.0008999999999999009,0.0013833384568089468
0.0008999999999999009,0.0013833384568089468
0.0008999999999999009,0.0013833384568089468
0.0008999999999999009,0.0013833384568089468
0.0008999999999999009,0.0013833384568089468
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
0.0008000000000000229,0.0012296341838303455
